input,label
"Vice minister of the Ministry of Civil Affairs, Jiang Li, claimed in a news conference organized by the State Council Information Office this afternoon that they have handled the bodies carefully, strictly compliant with the operation rules, respected the dignity of the victims, and done well to appease victims' families. Jiang Li said that the Ministry of Civil Affairs, Ministry of Public Security, and Ministry of Health have all dispatched teams of experts. They are already instructing the handling of bodies in the disaster areas. In addition, the Central Ministry of Finance is distributing 5,000 Yuan for the families of each victim for solatium. The Ministry of Civil Affairs has urgently allocated 48 body transportations, cremation, and processing equipment. The Ministry of Civil Affairs, Ministry of Health, and Ministry of Public Security are consulting together, dividing responsibilities in handling the remains. It is necessary to handle victims who are not identifiable. The approach is to let public security and health departments to number, record, and photograph the remains in accordance with the situation in the disaster area, extract materials for DNA testing; these will be in unified storage and testing of public security departments to build a DNA database to indentify the ""5.12"" earthquake victims",1
"The first portion of relief goods was delivered to Keriya by the Chinese Red Cross . Uzunda website: The Xinjiang Red Cross petitioned the Chinese Red Cross, asking the Kashkar Earthquake Preparation and Prevention office to send 60 tents, 80 tanks, and 800 blankets and mattresses to the severely damaged disaster areas. On February 18[th], the first portion of the relief goods from the Chinese Red Cross was delivered to Pixka in Aqkan, Keriya",1
"An earthquake has occurred in Keriya. On Wednesday afternoon, in the Keriya region of the Uyghur Autonomous Region, an earthquake occurred. It was reported that many farmers lost their positions and shelters",1
Karongi: A hill collapsed and destroyed people's houses #Rwanda,1
"livestock , crops , rural and urban housing , roads , river and canal embankments , and other infrastructure suffered extensive damage , as vast areas of land were submerged .",1
an urgent need for continuous relief assistance remains in the 118 unplanned camps below the snowline that have sprung up in the earthquake-affected areas .,1
"officials said they would begin taking a census of people in camps on feb. 1 to determine who gets to move to barracks first , where there will be communal kitchens and schools .",1
more than 300 houses have been destroyed or have had their roofs blown off .,1
"I am in Taipei, and other than donating a small amount of money to Tzu Chi to support my fellow countrymen, I really couldn't do a whole lot. I could only say: Go fellow countrymen in Sichuan!! Go Chinese people on both sides of the Strait!! Let me share something I've learned with my friends and countrymen in the mainland, especially those in Sichuan",1
saribekian lived with her five children in a two-room apartment when the earthquake hit .,1
