input,label
"Brazil's circumstance was the worst. Microcephaly and nervous system damage among newborn babies appeared in greater concentrations. These diseases had close connections to the spread of the Zika virus. In the picture: in Olin, Brazil, the four month old Dannie, who has been diagnosed with microcephaly, is help up high by his mother. According to a report from the World Health Organization, by now more than 30 countries and regions in America and Africa are documented to have een infected by the Zika virus. It was discovered that two people were infected by the Zika virus in China",1
"@-@ short-term needs are food , medical services , clothing , house supplies like drinking water , candles , match boxes , utensils , beddings etc.",1
"In Machar, Oromo region, medical personnel said out of the 17 wounded 4 have died, but residents said the number of dead were 16: In Ethiopia, Oromo region, for a third month...",1
two public health specialists have arrived in banda aceh to undertake public health assessments and to work with communities on preventing disease outbreaks,1
"1994: Sweden joins the European Union. 1995: An explosion kills 6 people in Riyadh, Saudi Arabia. 1999: More than 300 people die in a fatal earthquake in Turkey",1
"It never rains but it pours: Cholera spreads in Iraq. Published time: 18:41:44 on September 11[th], 2015. China Media Network News from November 9[th]: Bagdax Network Ablimit translation: According to information from the United Nations, cholera has been spreading in Iraq since September of this year",1
"Particularly in Sudan, in the Damazin area of Blue Nile State, hundreds were infected by the disease and dozens died, Radio Dabanga has confirmed, citing medical sources in the area",1
"In the picture: in Olin, Brazil, the four month old Dannie, who has been diagnosed with microcephaly, is help up high by his mother. According to a report from the World Health Organization, by now more than 30 countries and regions in America and Africa are documented to have een infected by the Zika virus. It was discovered that two people were infected by the Zika virus in China. On February 1st, after H1N1 flu, Osteomyelitis, and Ebola virus, Zika virus became the next ""WHO health emergency""",1
"According to statistics of the World Health Organization, the number of people who died of the Ebola virus was over 4,000 and the number infected by the Ebola virus was over 8,000. Moreover, the contagion of the infection in western countries of Africa was serious. American and Europe countries announced one after the other that there were victims of the Ebola virus in their countries. The Ebola virus spread fast in western African countries. Consequently, other countries carried out strong measures against the Ebola virus",1
"If the simulation program was well designed, circumstances like debris blocking roads, heavy rainfall obstructing parachute drops, power and communication outages should all have been within expectations. Instead in this instance the Liberation Army headquarters emergency contingency plan obviously was not a contingency plan designed with earthquakes as the assumed condition, as the soldiers all rushed straight to Wenchuan, without immediately sending out troops in the direction of badly-hit areas Beichuan, Qingchuan and Gansu's Longnan; only 24 hours later was the full extent of the disaster area taken into consideration. In addition, the breakdown in communication also brought a serious problem to the surface. In the past, Red Army regiments were able to maintain contact with central headquarters by relying on just one battered radio. On this occasion though, people had no way to deal with the communication failure",1
