input,label
"explain why the copper rod can not be charged by rubbing ? A perspex rod may be positively charged by rubbing it with a cloth , but a copper rod held in a hand can not be charged in this way.by the way , i want an intelligent answer in detail . Perspex is a plastic ... a non-conductor.Copper is a conductor . Conductors do n't hold charge , they conduct it , meaning they transport it away . 'Charging ' up a conductor may transfer charge to it , but it will easily 'conduct ' it away from itself.The plastic rod wo n't conduct , so as charge is transferreed to it , the charge is sort of trapped on the rod , and builds until a noticeable static charge builds .",0
"How many is 4 plus 4 ? It 's eight . How I figured that out is I did 4x2 , which is the same as 4+4 because there are two 4s being added in the equation . But since your mind is obviously far too inferior to even begin to comprehend such a subject , why do n't I take your hand and walk you through it ( not literally ! ! ! ) , hm ? First , we count to four . 1 , 2 , 3 , 4 . Then , we count four numbers starting at 5 , because 4+1=5 . So , 5 , 6 , 7 , 8 . 4x1+4x1 is another way to put it , but like I said , your mind is far too inferior to understand .",0
how can I find search module in this ? I 'd like to search some questions and answers.but why this does n't have search module ? I just can find category search ... that 's what i want It 's right on the left side of the screen . Small white box . Hope that helps .,0
who is the 1st human in the world and why did god create the world ? I have no answer for this but I am curious as to how this fits into the water sports category .,0
"is sex really that different with a condom on ? No , its a very thin piece of latex similar to the glove on a hand . There is not that much difference . The only diference you may notice is the absence of actual skin on skin contact heat caused by friction and natural lubrication . Personally , I ca n't tell .",0
I want to find information on NBA court collections Kobe hot wheels ? eastbay.com,0
Why do I have to wake up so EARLY for school ? I have to wake up at 5.30 every day for school . Why 's this ? Argh ! I 'm tired : ( If you dont want to wake up early for school the best solution so that you dont have to wake up early is ... ... ..stay nup all night ! ! duhH ! !,0
what does george bush have to offer ? a safer nation from terrorism . A better economy . Lower taxes . More freedom .,0
IS IT TRUE THAT SEEING LIGHTNING WITH NAKED EYES AFFECT THEM ? It depends on the intensity of the flash . Have you ever looked at the flame/flash of someone who is welding ? The light is very bright and can produce spots in front of your eyes . Have you noticed that the people who are doing the welding are wearing dark goggles or a mask with a dark lens ? That 's the reason . They do n't want to get welder 's burn or flash burn of the eyes . Disjointed sight can last a long while if you are close enough to a bright enough light of any type .,0
"Having Trouble Downloading from Rapidshare ? I do a lot of downloading from the internet -- friends would send me links to files from Rapidshare which is faster than using Yousendit or megaupload . However , recently I am unable to download files from rapidshare.I use the `` free '' process which usually just requires you wait a few seconds for the file to be ready for download . However , what happens now is when I click on the link to download a file , and select the `` free '' download process , it asks me to enter a code , some letters or numbers that are on the screen ( i.e . X4V or 7Q6 , etc. ) . I assume this is to prevent people from using bots or whatever to constantly use up download slots or whatever ( I am not a computer wizard ) .However , after inputting the requested code , I am given a message that the code is incorrect and I am not allowed to download . This happens constantly and I am now unable to download anything from the site . Has anyone else had this problem and/or know of a solution ? Plz search Google for Rapidshare Link Grabber.It may help you . You may Use free proxy servers to download simultaneously or to extend hourly limit.i have heared about it you can try it .",0
