input,label
"Blue Chips Rise, Altria Higher on Upgrade",1
Unions protest as overtime rules take effect,1
"Merrill, Wachovia, others fined for late reporting",1
Problem device bypassed trials,1
New drug extends multiple sclerosis options,1
Stelco Loses Contract to Supply GM Steel (Reuters),1
Stelco Loses Contract to Supply GM Steel (Reuters),1
In The News: Instant Recall,1
Oil prices rise on fears about Yukos production,1
US stocks: Market drops as insurers #39; woes offset IBM,1
"Survey: Surge in layoffs, hiring",1
Update 1: London Exchange Rejects German Proposal,1
SEC Charges Hollinger's Black with Fraud,1
Samsung Says It Will Expand Chip Factories,1
"Merck plans 5,100 job cuts by year-end",1
Update 1: Oracle Raises Offer for PeopleSoft,1
Keeping Mad Cow Out of Cosmetics,1
Oil Hits \$46 as YUKOS Cuts China Supply,1
"Sony, IBM, Toshiba Give Details of 'Cell' Chip (Reuters)",1
Bank 'looks to block Glazer bid',1
Virgin Mobile growth prospects disappoint,1
"EU, US Talks on Aircraft Aid Grounded",1
Students Pay More for Beer Than Books,1
U.S. Increases Growth Estimate For 3rd Quarter,1
EU sees oil prices spoiling euro zone growth party,1
Report finds handheld device market in continued decline,1
New air routes to more profits,1
"Former Executive Testifies, Offering Insider #39;s Look at Enron #39;s &lt;b&gt;...&lt;/b&gt;",1
Durable Goods Orders Up 0.2 Percent (Reuters),1
Virgin wishing for Melbourne,1
After Being Bounced Around Florida Is Bouncing Back,1
Parts pinch shuts down Ford plant,1
"Allergan to close contact-lens solution plant, lay off third of &lt;b&gt;...&lt;/b&gt;",1
Nextel and Sprint in talks on possible merger,1
America West Backs Away From ATA Bid,1
Treasury Chief Urges Debt Relief for Poor Nations,1
NTL to shed broadcasting arm,1
Oil Prices Rise Despite US Move To Draw On Strategic Reserve,1
Google Wins Trademark Victory Over GEICO,1
"US Airways, GE reach accord on airplane leasing and financing",1
MCI Creditors Are Target Of  SEC Subpoenas,1
"For Guidant, J amp;J #39;s resources sealed the deal",1
Update 1: United Airlines to Slash US Flights,1
Congress Told FDA Failed Public on Vioxx,1
PM welcomes EU partnership,1
Home Depot Likes High Oil,1
Carrefour Dips Ahead of Expected Warning,1
Regional Home Price Drop Possible,1
34 tech firms sued for alleged LCD patent theft,1
County unemployment drops to 3.7 percent,1
Rogers confirms deal to buy AT amp;T Wireless stake,1
"Motorola to Cut 1,000 Jobs",1
House Passes Corporate Tax Bill,1
Air Canada to Buy 45 Aircraft From Embraer,1
Trustees worry on oversight,1
CBI calls for cuts in spending to reduce borrowing,1
EU foreign ministers hope to break deadlock over ASEM summit,1
Airbus-Boeing spat on hold,1
An insurer sees the light,1
Judge orders inspector to look at Hollinger dealings,1
News Corp plans for poison pill,1
Tata CS celebrates profits uplift,1
"FaceTime, IMlogic Back Live Communications Server 2005",1
Southwest makes strong bid for Midway gates,1
Oracle Profit Rises on Software Demand,1
Rogers Wireless Whistles and Fido Responds,1
Oil prices,1
US Airways shares up on possible pilots pact,1
Justices to debate mail-order wine,1
"Rivals Ocean Spray, Northland make peace",1
Coke opens its coolers to rival products,1
Wells Fargo Profit Rises 12 Percent,1
Pension accounting,1
Oil prices close to record highs,1
Housing Starts Surge 6.4 Pct. in October,1
Impact of euro played down,1
Merck Pulls Arthritis Drug from Market,1
Constellation Brands Offers \$1.3 Billion for Mondavi (Update1),1
Accounting body delays rule on expensing options,1
Air Canada confirms order for 45 Embraer jets,1
Ford to Repair Faulty Heated Seats in Focus Cars,1
"Gas Prices Continue Slide, Down to  #36;1.93/gallon (Reuters)",1
Shares Gain While Oil Holds Near \$50,1
S.E.C. Is Said to Examine Stock Pricing by Big Brokers,1
CBS #39;s Moonves Gives Loyalists a Piece of the Eye #39;s Pie,1
Alaskan pipeline has hurdles,1
SAN FRANCISCO Mission District cyclist blew whistle on flawed lock,1
AOL to cut 700 jobs,1
Crude oil prices fall to their lowest level in seven weeks,1
"Hershey Profit Up, to Sell Cookies",1
Santander: Rejects Spanish court tax ruling on execs,1
EU antitrust ruling on MCI overturned,1
Auction for Yukos core set for Dec. 19,1
Aon may face civil suit,1
Target Earns \$537 Million,1
A Senator #39;s Outrage Delays Passage of Corporate Tax Bill,1
"Intel Doubles Dividend, Boosts Buyback by \$11.5 Bln (Update2)",1
Insurance Probe Rattles Stocks,1
Deficits soil safe-haven image of US Treasury debt,1
Nikkei Hits 2-Week Closing Low,1
EADS Offers to Split U.S. Tanker Deal With Boeing,1
"Stocks Edge Up, Goldman Earns Give Lift",1
Boeing Competitors Protest,1
Economy Grows at a 3.7 Percent Rate in 3Q,1
"Health Highlights: Aug. 28, 2004",1
Google Stock Falls on Outlook - Analyst,1
Supreme Court turns down  #39;Do Not Call #39; case,1
UPDATE: Air New Zealand Rights Issue Greeted Positively,1
Florida #39;s prepaid tuition program thriving,1
"Less Turbulence Ahead for Airbus, Boeing",1
EU to Lift U.S. Sanctions Jan. 1,1
Saudi setback hurts BAE Systems,1
Clayton Offers to Buy Rexel for 2.6 Billion Euros (Update5),1
"US, Allies Far Apart on Iraq Debt Relief",1
Steel group sees continued strength in China demand,1
Guidant merges with Johnson and Johnson,1
Steenland: Northwest Joins Southwest In Raiding Bankrupt ATA Turf,1
Lockheed Martin led group wins 3 billion dollar US Postal Service &lt;b&gt;...&lt;/b&gt;,1
Financial planning an option for Coles,1
Is this the end of IT as we know it?,1
Amazon sues spammers for misleading consumers,1
 #39;Designer #39; Christmas tree growers target national holiday market,1
"Exporters Lead Nikkei Up, Trade Slow",1
Shares plunge 20 at Global Crossing,1
Prized Fossil Just a Rock?,1
"UPDATE 1-Diebold cuts forecast, cites voting machine unit",1
"CBOE to sell stake in National exchange, buy CBOT rights",1
G7 fails to reach debt deal,1
"Ahold, Ex-Execs Settle with Regulators (Reuters)",1
BASS moving headquarters to Florida,1
Will Tellabs Push Its Luck?,1
Update 2: Tokyo Stocks Finish 2.6 Percent Higher,1
Study Ranks St. Louis as Fourth Most Dangerous City,1
8 Accused of Inflating Kmart Profit,1
National Foods to look for protector,1
Google shares down ahead of first lockup expiry,1
Needham downgrades Apple on valuation,1
Oil Prices Don #39;t Deter Shoppers; Consumer Confidence Index Up,1
Tokyo Stocks Turn Lower by Midday,1
NASD Warns of Risky Home-Equity Investing,1
A Taste of Yum! Wins the World Over,1
Stocks to Open Up As Election Day Starts,1
Computer Associates to buy Netegrity,1
"Retail, auto sales, job numbers suggest tougher times",1
"A Year of Charges, Reforms for Funds",1
Medtronic Quarterly Earnings Rise,1
"Opel management, workers talk in job issues",1
Amvescap reorganizes after settling,1
Singapore Airlines confirms sale of Air NZ stake,1
Kiwi hits eight-year high against struggling greenback,1
"MyTravel Wins Court Approval for Creditor, Shareholder Meeting",1
 #39;Enron of Kansas #39; Trial Begins,1
"Dollar #39;s Fall Is a Wake Up Call #39; for Nations, IMF #39;s Rajan Says",1
Air China Main Board Debut Up 6 At HK\$3.15 -2-,1
UPDATE 1-UPS buys CNF #39;s Menlo Worldwide,1
Without Batting An Eyelash : A very French welcome for a new &lt;b&gt;...&lt;/b&gt;,1
"CarMax Earnings Fall, Stock Up on Outlook (Reuters)",1
"Fannie Mae Didn't Comply With Accounting Rules, S.E.C. Says",1
Barrick Acquires Stake in Celtic Resources,1
Google stock falls as share lockups expire,1
Former Banker Quattrone Faces Sentencing,1
Tokyo shares follow NY trend higher,1
"Bienvenue, Carrefour",1
Lowe #39;s Forecast Hammers Stock,1
SEC gives a slap on the wrist,1
German Finance Professionals Grow Sharply (AP),1
Military Buoys Profit at Defense Firms,1
"Bombardier, DaimlerChrysler Settle",1
webcrawler: A9.com is cool,1
"I.B.M. Sought a China Partnership, Not Just a Sale",1
Ex-Manager At Fannie to Skip Hearing,1
"Nova Chemicals, BP to Form European Plastics Venture (Update1)",1
Pfizer Sends Out Update On Drug Bextra,1
Delta gets tentative deal with pilots,1
Intel doubles cash dividend,1
Automakers sue California over emissions,1
Broker Downgrades Sink Medtronic,1
Ellison: Data Hubs Could #39;ve Prevented 9/11,1
Euro exchange rate poses no threat to eurozone economy,1
Oil Eases on Profit-Taking,1
Philippine President Says Country Faces Fiscal Crisis,1
Beer and drugs hit manufacturing output,1
Rules for Overtime Pay To Take Effect Monday,1
Colgate-Palmolive Announces Job Cuts,1
Jobless Claims Rise on Hurricanes,1
Legal Loophole Inflates Profits in Student Loans,1
Spread of GM grass raises fears of crossbreeding,1
Checking changes,1
"Colombia back in business, needs reforms-Uribe",1
"Report boosts Nextel, Sprint",1
Demand For Oil Exceeds Forecasts,1
"Colgate to Cut 4,400 Jobs, Shut Plants",1
Her aim: Give Tufts-NEMC intensive care,1
Ahold to Sell Spain Operations to Permira (AP),1
U.S. Stocks Headed for Flat Open,1
Toy Safety Report Released,1
South Korea planning huge spending to revive economy: report (AFP),1
RESEARCH ALERT-First Albany ups SuperGen to  quot;buy quot; on drug deal,1
"Exec, wife give Stanford \$43.5 million",1
BlackRock to buy State Street Research from MetLife,1
Russia shrugs off US court freeze on oil giant Yukos auction,1
"Delta to Cut 6,000-6,900 Jobs",1
Dollar Rises Vs Euro on Asset Flows Data,1
US Oct. retail sales up 0.2,1
Statement by Airbus on the US Government for formal consultations &lt;b&gt;...&lt;/b&gt;,1
Austrian Panel OKs Siemens Takeover Bid,1
Wal-Mart China business grows,1
SEC may finalize Qwest settlement today,1
Qwest to pay \$250 million to end probe,1
Hewlett-Packard buys Synstar,1
EBay gets into rentals,1
Howard Stern moves radio show to Sirius,1
SEC Delays Reviews for Some Firms,1
Product Previews,1
UK writing off poor nations' debt,1
Strikes at London airports,1
Fed Panel Lifts Rates and Says More Increases Are Probable,1
GM May Close Plant in Europe,1
Corporate Krueger haunts PeopleSoft,1
Big Dig Tunnel Is Riddled With Leaks,1
Hasbro's No Conehead,1
Crude Oil Rises on Speculation Cold Weather May Increase Demand,1
"Philip Morris, plaintiffs fighting again",1
Paper:US Airways Loses Loans for 100 Jets,1
PeopleSofts big bash,1
FCC exempts fiber-to-curb from sharing requirements,1
US consumer confidence down for second month as job woes deepen (AFP),1
Jury Orders Medtronic to Pay \$109 Mln to Inventor,1
Hummer going smaller for share of big market,1
Airbus denies backing Microsoft in EU case,1
Sun Micro Posts Narrower Quarterly Loss,1
RAP OVER DANGER DRUG BAN,1
Boeing CEO: Jet Market Recovery Slower (Reuters),1
Corus makes first profit as UK steel plants return to the black,1
Dollar Steady Ahead of Jobs Report,1
"Douglas, Fraser, and blue await you",1
Court hears Ovitz bid to escape suit,1
Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts,1
Botswana miners 'face dismissal',1
DATA VIEW: Singapore Aug Indus Output Below Expectations,1
US Airways Watch: 11/18/04,1
Ex-WorldCom CEO Wants Witness Immunity (Reuters),1
Eli Lilly to Cut 575 US Jobs,1
Dow falls on Wal-Mart update and rise in producer costs,1
Update 3: Sears #39; Stock Surge After Firm Buys Stake,1
Poultry Stocks See Mixed Recovery,1
"Thanks for the Pageviews, Ivan",1
A Card to Your Future,1
Albertsons Profit Up;Stock Off on Outlook,1
Closing the giving gap,1
Megawati kicks off 36th ASEAN economic meeting,1
Oil firms above \$50 as Bush nears win,1
US Airways To Ask Court For Pay Cuts,1
Gazprom Plans LNG Terminal in US,1
Motorola cuts may not hurt Chandler,1
"Update 4: Belo to Cut 250 Jobs, Mostly in Dallas",1
GM Protests Spread Across Europe,1
"IMF: Global financial markets stronger, more resilient",1
Ryder Quarterly Earnings Up,1
Senator Criticizes Europe #39;s Boeing Stance,1
"CA, Partners Move On As Kumar Faces Charges",1
\$210M Fine In AOL Probe,1
Nissan comes apart without parts,1
"DaimlerChrysler, Mitsubishi in venture",1
PeopleSoft gets closer to IBM,1
Medtronic Quarterly Net Up,1
Lazard adversaries edge closer to a deal,1
Setback for asbestos settlement at ABB,1
Pilot leaders OK Delta deal,1
"EU, US Talks On Aircraft Aid Grounded",1
Steel stocks soar as shortages are biting,1
SEC Adopts New Rules for Hedge Funds,1
Enron probe turns focus to 1.3 mn stock sale by Lay #39;s wife :,1
Spaniards to run Luton airport after 551m deal,1
Oreskes Named Times Deputy Managing Editor,1
A wandering Congress trips over the US Constitution,1
US may draw on oil in reserve,1
Microsoft Launches New Media Center PC,1
Optimism raises markets,1
"US Stocks Drop, Led By Drug Shares; Pfizer, Eli Lilly Tumble",1
Erdogan Believes European Council #39;s Decision Will Be A Milestone,1
Growth cut,1
"IBM, LG Electronics to End Joint Venture",1
Financier Frankel Gets Nearly 17 Years for Fraud,1
Leeds students figure high on working curve,1
Putin Says State Companies May Buy Yukos Oil Assets (Update3),1
Nike Boosts Dividend by 25 Percent (Reuters),1
California employee pension fund tenders PeopleSoft shares to &lt;b&gt;...&lt;/b&gt;,1
Update 1: Philippine Shares End Up 0.7 Percent,1
Pilgrim Baxter founders to pay \$160m,1
Calif. Energy Panel Criticized for Crisis,1
"Update 2: Alitalia, Unions Sign Deal",1
Allergan to axe 325 Westport jobs,1
Knight Ridder Says It Will Miss Targets,1
PeopleSoft CEO Conway maintains defiant tone,1
"Disney Profit Up, TV Outshines Studio",1
Growing auto losses cloud Ford #39;s outlook,1
Stocks to Watch on Dec. 1,1
"US Oil Up Above \$43, Watches Ivan, OPEC",1
Siemens Says Cellphone Flaw May Hurt Users and Its Profit,1
Clicking on Profits,1
Diebold Cuts Forecast,1
Pound soars amid wider currency fears,1
"Ford Sales Fall, Chrysler Posts Gain",1
"South Korea, Singapore seal free-trade pact",1
The Hunt for a Hybrid,1
"GE OKs  #36;15 Billion Buyback, Ups Dividend (Reuters)",1
Court bars MCI from making payments,1
Blue Chips Drop After Merck Announcement,1
Cairn Energy sees profits slide,1
"Update 2: Time Warner Profit Dips, Sets Aside Reserve",1
BA hikes oil surcharge by up to 8 per ticket,1
US stocks: Markets rally on Bush win; oil surge limits gains,1
Chips are down in tech world,1
Putin ready to probe other oil companies,1
Sysco profit climbs 8 percent on sales,1
Coca-Cola closer to settling EU antitrust case,1
"Gateway Updates 4Q, Year Guidance",1
Delta Pilots Ratify Concession Package (Reuters),1
Russian atmosphere hard for Westerners,1
"Alcoa Profit Hurt by Labor, Storm Costs",1
Pepsi Bottling Profit Rises (Reuters),1
"Techs Lead Asian Shares Down, Oil Eases",1
Kmart to Sell 18 Stores to Home Depot,1
Ackermann refocuses Deutsche,1
Unctad optimistic on global FDI inflows,1
Oil Prices Edge Below  #36;49 a Barrel (Reuters),1
Credit Suisse to merge CSFB unit into parent,1
Airlines Agree to Cuts at O'Hare,1
Dollar Plunges on Greenspan Comments,1
Poor nations seek WTO textile aid,1
U.S. Stocks Gain as Oil Retreats,1
Reed on track despite science outlook,1
Comcast Posts Smaller 3Q Profit,1
Treasury Prices Crawl Higher Before Data,1
Copper Prices Rally to 16-Year Highs,1
Spanish bank makes bumper profits,1
Fannie Mae agrees to accounting changes,1
Retailers Looking to Move Plasma TV's (AP),1
KarstadtQuelle Sells Stake in Venture,1
"China, Argentina sign 5 cooperation documents",1
EU to Pursue Legal Action Against Greece,1
Heineken Profit Dips But Repeats Outlook,1
Bank of England Says Dollar Decline Increases Risk to Banks,1
SunGard to Spin Off Data Recovery Unit,1
US Bells Do Video on Path Blazed by Small Telcos,1
Bush Picks Kellogg CEO for Commerce,1
Bush Picks Kellogg CEO for Commerce,1
Merck #39;s Board Adopts Severance Plan for Top Officials (Update5),1
Controversial US Overtime Rules Take Effect,1
Lazard Meets in Paris to Discuss IPO,1
Qantas says record profit not big enough,1
Alternative Energy: Ready or not?,1
Dollar at 8-Month Low Vs Euro,1
Deal has S2io champing at the gigabit,1
Xstrata Makes a Bid for WMC Resources,1
GM pulls Corvette ad with underage driver,1
Stocks End Higher as Dell Boosts Techs,1
Cingular to upgrade wireless data network,1
"For Craigslist, city was just the ticket",1
Delta Pilots Tell Negotiators to Get Pact (Reuters),1
US economy continues to expand in spite of rising energy prices &lt;b&gt;...&lt;/b&gt;,1
"Coca-Cola Makes Very Good #39; Bid to End Probe, EU Says (Update2)",1
Fannie Mae woes may hit stock,1
Dollar Idles vs. Euro Before U.S. Data,1
Oil Prices Alter Direction,1
Sanpaolo and Dexia in merger talks By Reuters - November 18 2004 &lt;b&gt;...&lt;/b&gt;,1
Dow Jones to buy MarketWatch,1
MG Rover offers know-how to Chinese partner,1
