input,label
Bauman: Lapse cost Twins game,1
Diamondbacks Ink Fassero,1
Clip and save,1
Williams' Status at USC Still Unresolved (AP),1
Novak wins Japan Open,1
Are the Spanish really racist?,1
49ers #39; home to be renamed Monster Park after stereo cable company,1
Warren warned following threat,1
FOOTBALL: RAE KNEE SCAN HAS MCLEISH IN A SWEAT,1
Hudson Traded to Braves (Reuters),1
Franklin claims a test hat-trick,1
Browns' Lee Suggs Ready for Return (AP),1
Youzhny sends champion Henman crashing out of Paris,1
Off-day would have been welcomed by Sox,1
Miss Peru takes Miss World crown,1
Boston Secures Spot,1
Fan Death,1
NASCAR mourns plane crash victims,1
Klitschko wins in 8th,1
Fish coasts through,1
Capacity Crowds at Beach Volleyball Rock the Joint,1
Lynch triumphs at Redcar,1
"Virginia Tech downs Virginia, 24-10",1
ROUNDUP: Franchitti overcomes pit mishap for IRL win,1
Report: Dhanraj no longer needed: Coach,1
Prso seals victory for 10-man Rangers,1
Downing provides return on McClaren #39;s gamble,1
Auburn's Obomanu Recalls 'The Drop' (AP),1
They #39;re not on same side,1
"Despite struggles at plate, Boone wins Gold Glove",1
Jeff Gordon leads contenders at Talladega,1
"Wolfpack, Canes Clash at Carter-Finley",1
Holyfield #39;s effort to unify heavyweight title running out of time,1
Kluivert gives Souness stuttering start at Newcastle,1
It's not sitting well with Mientkiewicz,1
"Hubris, Caution in Boston as Red Sox Eye Victory (Reuters)",1
Spielman Defends Decisions With Dolphins (AP),1
Brockton upset makes Waltham's day,1
3 Giants Contest Fines Over Team Meetings (AP),1
SEC's Gaston Admits Official Missed Call (AP),1
3 US boxers punched out of Games,1
Daly penciled in for Deutsche Bank,1
Hendrick Motorsports,1
Georgia Receivers Try to Make Their Mark (AP),1
"Angels 5, Rangers 3",1
Steelers Downgrade Staley From Probable (AP),1
Stanford picked to win much-improved Pac-10,1
"No. 18 Boise St. 69, Hawaii 3",1
Liu brings China 4th gold in weightlifting at Athens Games,1
Change on the money,1
Fans put in position of deciding which team comes first,1
"BAD BLOOD, GOOD RIVALRY: Vols prep for raging Tide",1
"Wardian, Feldman Right at Home in Parks Marathon",1
Colts' Tough Schedule Continues With Tenn. (AP),1
Nhl Players Still Express Solidarity,1
Newcastle #39;s Boumsong bid rejected by Rangers,1
Angels Ascend to First-Place Tie With A's (AP),1
Franz takes first in Val d #39;Isere,1
Owners Seek Best Ballpark Deal for Expos (AP),1
Tiger Woods Ties the Knot with Swedish Ex-Nanny,1
Kiwis heading for big win,1
Astros erupt vs. Cards  #39;pen,1
"MLB: NY Yankees 7, Minnesota 6 (12 inn.)",1
"Venus gets revenge, Mauresmo withdraws",1
Dubois helps Maine top Dartmouth,1
Double dip,1
Timberwolves go all way back,1
U.S. Gymnasts Win 3 Medals; Hamm Angry (AP),1
Pro Hockey Notebook: 10/19/04,1
Cape Town F1 bid,1
Hewitt advances to Long Island final,1
Times to Scrap Broadsheet Edition,1
Vijay follows in Tiger #39;s footsteps,1
Bovina wins Pilot Pen tournament,1
Cricket-Sri Lanka #39;s wicketkeeper calls it quits,1
Indians Strike Back,1
Pros in Olympics still in question,1
Athletics: Dominant Phillips takes long jump gold,1
Toronto Raptors Team Report - November 20,1
Harris #39; three-run double in ninth sinks Gagne,1
Cavs to Go Bowling in Boise,1
Wenger keep tabs on SWP,1
Angry Philippoussis loses again,1
Steelers' Staley Downgraded to Doubtful (AP),1
UEFA Introduces Anti-Doping Program,1
Bryant Jury Selection Behind Closed Doors (AP),1
Australian Bookies Gutted After Betting Splurge,1
Chargers Postgame Show,1
Exhausted Yankees still in good shape,1
Sox punish cocky Yankees,1
"Sales, Sun surge ahead",1
Language of goals what counts for tongue-tied Ronnie and Michael,1
Brazil beats Haiti in goodwill soccer game,1
Iverson Misses Game Against Heat (AP),1
"Foster, Bender out against Clippers",1
"Nuggets 100, Clippers 88",1
No. 1 LSU overcomes stubborn host Minnesota,1
Colin Jackson: Hard lessons learnt in the human laboratory,1
Poll: I was right to let Henry #39;s Arsenal goal stand,1
"Dolphins finally win, taking out frustration on Rams",1
Closer Look: Astros-Braves,1
Now or never for United,1
Steeler subs doing their jobs,1
'Dream Team' Out of Gold Race After Loss to Argentina,1
Cink Justifies Sutton #39;s Faith,1
Guyanese Batsmen Lead Windies Into Semis Of ICC Champions Trophy,1
Nothing doing,1
MUTV: We #39;re giving balanced picture,1
Lehman aims for players with passion,1
Leftwich Snares Stunner,1
Bojinov Drives Lecce Into First,1
United Arab Emirates trap shooter secures nation #39;s first Olympic gold,1
Judge: Ex-Baylor Player Unfit for Trial (AP),1
Adams quits as Leicester boss,1
Pierce longs for old days,1
"Kansas State 76, Arkansas-Pine Bluff 42",1
Red Sox explode in the 8th for 12-5 win,1
Mets and Yanks May Lose Leiter and Make Deal,1
Sainsbury Ultimatum to Leeds,1
Man U condemns fan protest against Glazer,1
Bengals' Palmer Questionable for Sunday,1
UConn passes first test,1
Icing call,1
Bulldogs shock K-State,1
"Notebook: USC, Sooners in control of BCS",1
Seminoles Monday recap,1
Piller Out for Months After Arm Surgery (AP),1
Natalie Coughlin Wins 100M Backstroke (AP),1
Spurrier expected to replace Holtz,1
"No. 15 West Virginia, Syracuse battle it out for control of first",1
Parker #39;s confidence key; Wade needs seasoning,1
Casagrande and Golbano out of Vuelta,1
USOC letter to FIG,1
Sports: Graham says he sent the syringe,1
Wilson well placed in Mexico City,1
49ers tickets are available,1
Oklahoma State #39;s seniors rope victory,1
Veterans Committee counts for little,1
"Sutton Adds Haas, Cink to Ryder Cup Team",1
Better Talk Now upsets rough Breeders #39; Cup Turf,1
"Houston Isn #39;t Ready, but the Knicks Will Have to Be",1
Syracuse Guard Ruled Ineligible for Fall (AP),1
Jimenez ends Langer #39;s challenge at the 35th,1
Lithuanians deliver NBA stars another Olympic basketball dunking (AFP),1
Smoltz could return to rotation,1
Leggy models wont distract Corretja,1
NFL Wrap: Manning Wins MVP Battle as Colts Overcome Titans,1
Expos Skipper Robinson OKs One-Year Deal (AP),1
"With a Rookie Quarterback in the N.F.L., Call It in the Air",1
THE 35TH RYDER CUP Tiger #39;s Cup doesn #39;t run over with success,1
Haas and Cink Selected for Ryder Cup Team,1
Hidden value for Wakefield,1
Moose bullish about chances,1
Klitschko too good for Williams,1
Lehman hoping third time is a charm,1
Fitful Mauresmo Through to Linz Semifinals,1
Villeneuve and Sauber,1
Geiberger joins father as a winner in Greensboro,1
Erstad's Double Lifts Angels to Win (AP),1
Melvin Faces Major Challenge in Arizona (AP),1
Marathon meltdown,1
Marlins Streak By Mets,1
Chelsea 1-0 West Ham,1
"Sluman, Byrd split lead; many bubbles burst",1
Tennis: GB lose out in Davis Cup,1
Feyenoord make most of early fortune,1
Souness Looks Forward,1
England seek first one-day title against surprise package Windies,1
Arsenal's Unbeaten Streak Reaches 48 Games (AP),1
Hendrick Motorsports Plane Crash Kills 10 (AP),1
Head2Head Reader Responses,1
Cabrera Leads Red Sox Past Blue Jays 5-4 (AP),1
"No. 6 Texas Rallies Past Kansas, 27-23 (AP)",1
Orioles Target Sexson,1
Women #39;s basketball team finds special place in Chancellor #39;s heart,1
Cavs Beat Bobcats for Sixth Win in Row (AP),1
ROCASTLE OFFERS SUPPORT TO NOVO,1
NFL Suspends Seattle Receiver Four Games (AP),1
SC to hear Zee petition tommorrow,1
USC right move for Majerus,1
Canning Zook could backfire on the Gators,1
Badgers ride early surge,1
Heisman Horses Come Down to the Wire,1
Nuggets Knock Off Hornets 76-67 (AP),1
Poll cost us victory - Cech,1
"Braves Beat Astros 6-5, Set Up Atlanta Finale",1
Fall Classic plus,1
"Artest banned for season; Jackson gets 30 games, O #39;Neal 25",1
Wake Forest survives at the NIT,1
Sorenstam wins Hammons Classic,1
Steelers #39; Burress won #39;t return against Giants,1
Woods on Top at Rain-Soaked Dunlop Phoenix,1
Japanese baseball players set to strike,1
Streaking Patriots still stinging from last game at Buffalo,1
Cavs Pick Up Option on Drew Gooden,1
Edwards Banned from Games - Source,1
Defrocked Priest Gets Suspended Sentence for Marathon Attack,1
"Griffin, Davis Both Sitting Out (AP)",1
NL Wrap: Expos End Life in Montreal with Defeat to Mets,1
OU puts exclamation point on season,1
"COL FB: Tennessee 42, UNLV 17",1
Pac-10 Teams Seek to Revive Reputation (AP),1
"Donato has Harvard on the move, in groove",1
O #39;Neill backs Juninho to excel,1
Vaughan confident England can cap memorable season,1
Carter could prove real plus for Nets,1
Bode Miller picks up fourth win of World Cup season,1
Red Sox on Brink of World Series Victory,1
Rapids Clinch MLS Playoff Berth (AP),1
"Astros 2, Cardinals 1",1
"US beats Germany 2-1 in OT, to face Brazil in women #39;s soccer final",1
UPDATE 1-Bayern rein in Wolfsburg with Pizarro double,1
Bonds #39; contract reworked; will stage assault on Aaron #39;s record as &lt;b&gt;...&lt;/b&gt;,1
Dogged Astros Refocus Eyes on Texas,1
ESPN Soccernet.com news services,1
Bonds distorts numbers and history,1
Tougher rules won't soften Law's game,1
"Chargers to start Brees in Houston, beyond",1
Ex-Philly Eagles Coach Nick Skorich Dies (AP),1
"Redskins lose, Kerry hopes for win",1
New memories warm heart of this Bosox fan,1
Real Back on Track,1
"No. 13 LSU 51, Mississippi State 0",1
Judge Clears Release of Kobe Evidence (AP),1
Premiership: Charlton snatch win,1
Kezman #39;s first hammer blow,1
"Diamondbacks, Clayton Reach Agreement (AP)",1
No. 10 Ohio St. Tops No. 24 Arizona 78-45 (AP),1
PSV Stays Top After 1-0 Win Over Willem II,1
Red Sox Slugger Ortiz Named ALCS MVP (AP),1
"Ken Caminiti, Former NL MVP, Dies of Heart Attack at Age 41",1
Monkey chant fan banned from football for five years,1
Mariners torment old foe A #39;s,1
Hagans Sizes Up Well,1
Kim Captures 1-Shot Win at Longs Drugs (AP),1
WORLD RALLY NEWS Subaru: Solberg has a  #39;relatively #39; good lead.,1
Phelps faces possible jail term,1
Auburn Stays Perfect,1
Owen starts as Real lose,1
Tendulkar not giving up on first Test,1
Gray was selected tourney MVP,1
Junior swears by win at Talladega,1
Overtime Goal Puts Canada in World Cup Hockey Final,1
Millwall to complain to UEFA,1
UConn Avoids Loss in Overtime,1
Els Looks Ahead with Promise After Major Woes,1
Shoppach doesn't appear ready to hit the next level,1
A win worth a Calypso or two,1
Happy returns for Cabrera,1
A different ball game,1
Admirers look to 2008,1
Martinez leaves bitter,1
Robinho #39;s mother releaased by kidnappers,1
Haywood suspended for three games,1
A great catch? Lobsters,1
Co-stars nearly steal show,1
Strachan targeted by Portsmouth,1
Richardson Keeps Faith in Himself,1
Stuttgart Closing on Qualification,1
Minutemen KO'd by Dukes,1
Bell would like to manage a contending team,1
Wenger to decide in build-up to Sunday #39;s Premiership showdown,1
GAME NOTES: The 24th-ranked Memphis Tigers and the fifth-ranked &lt;b&gt;...&lt;/b&gt;,1
"Walter Smith named manager of Scottish soccer team, succeeding &lt;b&gt;...&lt;/b&gt;",1
BRDC waiting for a proposal,1
Ferrero advances; Moya stunned in rainy Beijing,1
Celtic suffer defeat in Ukraine,1
Ace's wicked run leaves us wanting more,1
Philippoussis is humbled by Weiner,1
Angels' Glaus Activated From DL (AP),1
Hughes Seals Rovers Return,1
Magnificent Manning Sets Another Record,1
Mass. court denies new trial for convict,1
SI.com,1
SI.com,1
Lippi Wants Azzurri Improvement,1
Warner Gets the Nod,1
Man United Midfielder Roy Keane Charged (AP),1
Iowa Bests Iowa St.,1
Ecclestone driving a hard bargain,1
Roddick bounced,1
Brazilian GP: Sauber preview,1
UPDATE 1-Struggling Singh stays ahead in Pennsylvania,1
Gazza goes back to school,1
"Meanwhile Bud tells DC, a deal is a deal",1
Cougar Football Notes,1
Tennessee Loses McNair Again in Loss,1
Junior: Late father  #39;had a lot to do #39; with rescue,1
"No. 1 USC 42, Washington State 12",1
Lehigh Downs Hoyas,1
Flop in the ninth inning sinks Jays,1
2 charged after Chicago area pals are slain in NC tragedy,1
"In Athens, the other Olympics",1
Brazilian victory lifts Williams,1
Jaguar Exit Throws F1 Deeper Into Turmoil,1
Catch a piece of history but hire a lawyer first,1
Void is filled with Clement,1
Instant Analysis: Va Tech at Miami,1
"MLB: Milwaukee 7, St. Louis 6",1
Big Green slip by Wildcats,1
Prosecutor: Pacers Players to Be Charged (AP),1
Will Bills be more receptive?,1
"Germany, Brazil draw",1
Roddick breaks down Safin,1
Woods wins Dunlop Phoenix,1
"Vijay around, Tiger not yet out of woods",1
London to unveil 2012 bid plans,1
Sharapova eases through to second consecutive final,1
ESPN.com news services,1
ESPN.com news services,1
Police use stun gun to subdue T-Wolves #39; Olowokandi,1
PIRES UNFAZED BY FRANCE EXCLUSION,1
Delaney keen to  quot;put things right quot;,1
Mortaza strikes to lead superb Bangladesh rally,1
Don King Productions Presents:  quot;Battle For Supremacy quot;,1
Tigers split at Tampa,1
Harrington tied for first at Valderrama,1
NBA Today (AP),1
"Cuts offered, issue remains tax or cap",1
Quick Duff puts Kerr #39;s men into fast lane,1
Diva gallops into history,1
Owen fitness holds the key,1
Bovina ends two-year wait,1
Orange Crush Bears,1
Spain hunts for fans who racially abused England players,1
Berlin ties Miami mark,1
D #39;Urso suspended by FA,1
Streaking Astros Clock Reds 11-5 (AP),1
Kendall Gives Jets' Offensive Line a Boost (AP),1
Jet-Lagged Clarke Tied for Lead in Japan,1
Cycling: Petacchi wins second stage in Spain,1
World Cup triumph means more money,1
"Myskina, Kuznetsov to Play in Fed Cup (AP)",1
Spanish flyer: Markko Martin steers his Ford Focus during the &lt;b&gt;...&lt;/b&gt;,1
Senna suspension stands,1
FERGUSON ATTACKED IN TUNNEL BUST-UP,1
Astros Beat Rockies to Keep Wild-Card Lead (AP),1
Bourdais takes series title,1
Utah Hires Whittingham to Replace Meyer (AP),1
NCAA Game Summary - Virginia at Florida State,1
"Lewis, Allen super vs. Spurs",1
"GAME DAY RECAP Sunday, November 28",1
Tennessee's Johnson Suspended for Gun (AP),1
Ohio State defense keeps Hart in check,1
AL Capsules,1
Cardinals hope to fire up offense at home,1
Kiwis trample USrookies,1
Sports Calendar,1
Oswalt wins 19th as Astros keep up the pace,1
In it for long run,1
McCartney to headline Super Bowl halftime in  #39;05,1
MCNAMARA RECEIVES GOOD NEWS,1
CU Athletic Director Dick Tharp Resigns (AP),1
Bullying ZCU is cleared of racism,1
Donald Leads by Two in Dunhill Links (AP),1
Arrowhead: It still is pointing the way,1
Inter Milan #39;s Adriano apologises for dismissal,1
Chiefs' Green Expected to Start Sunday,1
Everton goes second with derby win,1
NFL Game Summary - San Diego At Atlanta,1
Lokomotiv Moscow captures league title,1
Kerr happy with Irish win,1
Testaverde accepts Parcells #39; nomination,1
Fleisher Surges Clear,1
Deacons Defeat Friars,1
Bryant Prosecutors Question Defense DNA Evidence,1
Pakistan collapses at the WACA,1
Little guy earns big victory at Open,1
Florida Linebacker Charles Charged (AP),1
Indy 500 qualifying changes aimed at regaining interest,1
Phillies relieve Bowa of his duties,1
"Day 3: Dravid, Ganguly take charge",1
Xabi Reckons England Are Great,1
Valley Stars Struggle to Settle,1
Patterson gets silver on balance beam,1
Crowton Steps Down as BYU Football Coach,1
"Final Score: NY Giants 14, Green Bay 7",1
"India,Sports ; Jankovic to joust with Sharapova for semis spot",1
Fans Honour Legend Clough,1
Mashburn #39;s season blocked by knee injury; may retire,1
Braves hope Furcal #39;s situation doesn #39;t tarnish race,1
Aussies ponder pace quartet,1
Inzamam happy with win,1
McKenzie Ends Holdout and Returns to Green Bay (Reuters),1
Bears back their coach with win,1
Four players shoot opening-round 66,1
"Knicks Hold Off Raptors, 108-102",1
Gordon favored in  #39;chase #39;,1
"Inheriting Aura From Woods, the New King of Golf Is a Lion",1
Bellion strike gives Reds 1-0 victory over Gunners,1
"Athletics 5, Devil Rays 0",1
WRAPUP 1-Careless Chelsea and Arsenal let victories slip,1
Lewis University Put on Probation (AP),1
Woods plays through the pain barrier,1
HOW DOES MONTGOMERIE RANK AMONG THE GREATS?,1
Olympics-Five sports on shortlist for possible Games inclusion,1
Giants most important game of the year will be an everyday &lt;b&gt;...&lt;/b&gt;,1
Ashado pulls away to win Distaff,1
"UPDATE 1-Jimenez, Garcia, Donald make Langer a happy man",1
US Open keeps it in the family,1
Glory Comes Amid Empty Seats and Closed Shutters,1
