input,label
Halliburton Set for Spotlight in VP Debates (Reuters),1
Iran Says EU Nuke Negotiations in Final Stages,1
Turkish Company Freezes Operations in Iraq (AP),1
Soldiers face Abu Ghraib hearings,1
Jones Advances in Long Jump; Johnson Out,1
Taiwan Acknowledges Minister #39;s Improper Wording #39; on Singapore,1
Kerry Win Would Trigger Fierce Senate Race (AP),1
Rumsfeld turns to radio interviews in battleground states to defend Iraq situation (AFP),1
"American Woman, Afghan Girl Die After Kabul Blast",1
Pinochet Immunity Weighed by Chile Court (AP),1
'Wrong kind of fall' for Castro,1
Cricket: NZ suffer Franklin blow,1
Israel Says Will Scale Back Gaza Offensive,1
U.S. Bishops Reviewing Sex Abuse Policy,1
Turkish Parliament Fails to Pass Reforms (AP),1
Labor: Anti-Peres meetings scheduled for Sunday,1
At least 20 dead in Kurkik bombing,1
"In Haiti, Peacekeepers Take on Militants",1
Lesbians fight to retain post-Soviet freedom (AFP),1
Saboteurs Blow Up Oil Pipeline in Iraq (AP),1
"Briefly: Israel, Egypt and US trade pact",1
Afghan Militants Say Drop Some Hostage Demands,1
"Iraq Trials of Hussein #39;s Aides May Start Next Week, Allawi Says",1
Israel to Renovate Crumbling Entrance to Disputed Holy Site in Jerusalem's Old City (AP),1
"Japan earthquakes kill 23, leave thousands in shelters (AFP)",1
"Typhoon Tokage Claims 25 Lives; 43 Missing, NHK TV Reports",1
Bush Signs Into Law Debt Ceiling Increase,1
Palestinian says Americans' killers can't be arrested,1
Remark on Homosexuality Delays Seating of European Panel,1
Dow Jones Agrees to Buy MarketWatch in \$519 Million Deal,1
Japanese Utility Plans IPO in October (AP),1
"Pakistan province focuses on prayers, curbing vice (Reuters)",1
Three Iraqis Killed in Bomb Attack on U.S. Troops,1
"Ken Caminiti, 1996 NL MVP, Dies at Age 41",1
"Conditions in Ohio Point to Kerry, but Bush Runs Strong",1
Report: Israeli army mistakenly kills three Egyptian soldiers,1
"Broadcaster Donates  #36;325,000 to GOP (AP)",1
Russia: the losing battle against terrorism and insurgency,1
Death threats on film-maker #39;s body,1
India #39;s Offer for Peace Talks on Kashmir Is Sweetened With Aid,1
"Afghan Refugees Vote in Pakistan, Iran",1
Former musician and Hells member sentenced to 15 months for threatening judge (Canadian Press),1
EU Clears Flextronics Purchase of Units (AP),1
Cheney: Kerry 'Wrong Choice' for President (AP),1
China 'Deeply Concerned' at Japan's Defense Move,1
Committee Recommends Abusive Clergy Ban (AP),1
Darfur Peace Talks Struggle for Survival,1
Australian PM calls election on Oct. 9,1
Mediation efforts to end Ukraine crisis step up as Solana due in Kiev (AFP),1
Ukraine Officials Fail to Vote on Reforms (AP),1
Pinochet is ordered to stand trial for murder,1
Europe compromises with US on Iran nuke deadline,1
"ASEAN moves closer to single market with  #39;road map #39;, global trade &lt;b&gt;...&lt;/b&gt;",1
One billion  #39;denied a childhood #39;,1
\$70 Billion Increase in War Funding Sought,1
Turkey a step closer to Brussels,1
Arafat dead at 75,1
Milosevic #39;s Lawyers to Appeal Own Appointment,1
Nobel Peace Prize winner gives some credit to Kansas Catholic &lt;b&gt;...&lt;/b&gt;,1
CARE Official Kidnapped in Baghdad,1
Russia agrees to Dalai Lama visit despite certain anger from China (AFP),1
Sihamoni ready to take over:,1
Insurgents target Green Zone,1
Bomb rocks Indonesia #39;s Paris embassy,1
Serb denies siege terror charges,1
Some Democrats Believe the Party Should Get Religion,1
Indonesia at a crossroad,1
Prosecutor Seeks 8-Year Jail Term for Italy's PM,1
Kenyan activist plants tree to mark Nobel prize,1
Car bombs kill 11 in Baghdad,1
Palestinians investigate rumours that Israel poisoned Arafat,1
Oil prices bubble to record high,1
India seeks new TV bids,1
Putin Heads for Turkey in Landmark Visit Between Former Foes,1
Strong Quake Injures Six in Colombia,1
"World ; Bigley: I want to live a simple life, the final plea",1
Sadr #39;s men cash in their guns,1
UN launches 210-million-dollar appeal for flood-hit Bangladesh (AFP),1
France #39;s  #39;Watergate #39; trial opens,1
Blast kills seven US Marines in Iraq,1
"Munro, Morris Face Off in NLCS Game 2",1
Returning Fallujans will face clampdown,1
Jackson Squares Off With Prosecutor,1
Cambodia #39;s king wants to abdicate,1
Bush Backers in Wisconsin Say He Is Decisive in War (Reuters),1
"Greenland criminals take road back to society, not prison (AFP)",1
"No negotiation and no retreat, vows Bush",1
"Weakened Arafat Heads for France, Cancer Suspected",1
Blast Hits Australian Embassy in Jakarta,1
Nepal Seeks Talks to End Rebel Blockade of Capital,1
Musharraf meets Pope John Paul,1
Chirac Sees Opportunity in China's Economic Surge,1
Chinese President Meets With Castro (AP),1
Kerry Vows to Tell Truth as President (Reuters),1
Macaulay Culkin Released After Drug Arrest,1
Sudan agrees peace plan after Blair sets deadline,1
At Least Five Dead in Russia Mine Blast (Reuters),1
US Says Ukraine Can Still Salvage a Free and Fair Election,1
Rebels kill dozens in Indian unrest,1
Afghanistan heads for vote count,1
"Turkey #39;s Adultery Ban Would Hinder EU Bid, Aides Say (Update1)",1
US troops move toward Fallujah,1
Poland to cut Iraq troops by 2006,1
Peru Rebel Chief Scores Publicity Coup in Court,1
Mich. Rep. to Head Intelligence Panel (AP),1
Explosives Found Hidden in Closed Russian Cinema,1
Vietnam Opens Bunker Used by Ho Chi Minh (AP),1
"Kidnappers in Iraq seize Lebanese-American contractor, four &lt;b&gt;...&lt;/b&gt;",1
Kidnappers threaten to kill western journalist,1
Sharon Survives 3 Parliament No-Confidence Votes,1
Kerry Pledges to Create Higher-Paying Jobs (AP),1
Pentagon #39;s death toll in Iraq rising,1
"India desperate for jobs, infrastructure despite economic boom (AFP)",1
Labor Allies Want Senate to Block OT Rules (AP),1
Sharon faces Netanyahu challenge,1
Britain extends citizenship rights to Gurkha soldiers (AFP),1
Pope Prays for Beslan School Dead at Italy Mass,1
Japan loses whale trade bid,1
Government gets tough as South Korea's labor reform sparks protests (AFP),1
"Powell rejects NK overture, arrives here today",1
Arafat memorial important - Mbeki,1
Sharon Seeks Wider Government to Save Gaza Pullout Plan,1
Senate Panel Gives NASA Extra Money (AP),1
British Minister Sees 'Show Camp' in Sudan (Reuters),1
Fresh violence mars Afghan vote count,1
Rwandan  #39;motivated by riches #39;,1
US suspends helicopter flights after Japan crash (AFP),1
U.S. Military Arrests an Iraqi Commander,1
Ten Candidates in Palestinian Elections (AP),1
"Saddam, Aides to Go on Trial Within Weeks - Daoud",1
Gurkhas win citizenship fight,1
Karzai happy to wait for official Afghan poll verdict (AFP),1
Israeli Tanks Surge Into Gaza Refugee Camp -Witnesses,1
Israel's Sharon Survives Two No-Confidence Votes (Reuters),1
INDONESIA:  #39;Blow to democracy #39;,1
Bush Condemns Beheading of U.S. Hostage (AP),1
Eta suspects arrested in France,1
Iran  #39;committed #39; to nuke freeze,1
GOP Urge Bush to Turn Attention From Iraq (AP),1
Israel strikes before Gaza vote,1
Pakistan questions Indian arms shopping spree,1
Israelis OK new homes in West Bank,1
"46 Killed, 270 Injured In Iraqi Violence",1
Adams backs power-sharing plan,1
Men Set for Sizzling Duel in 100 Meters,1
EU leaders agree on Commission reshuffle,1
Nepal capital under curfew for 3rd day; violators ordered to be &lt;b&gt;...&lt;/b&gt;,1
Arafat #39;s body arrives in Cairo for funeral,1
UN chief urges European Union to commit more troops,1
Kremlin rules out public inquiry on Beslan,1
Confident Bush Outlines Ambitious Plan for 2nd Term,1
France Opposes Immigrant Transit Camps in Africa,1
BBC 'must keep up',1
Rebel threat on the roads leaves Katmandu isolated,1
Paisley talks to weapons chief,1
Pakistan on back foot in four dayer (AFP),1
"Riyadh says killing of Frenchman was ""terrorist attack"" (AFP)",1
Explosive Remnants Found in Russian Jet Wreckage,1
"Iraq Group Sets Ransom, Deadline for French Release (Reuters)",1
Activists Want Divestment From Sudan (AP),1
Tropical Storm Slams Into Coastal S.C.,1
"One killed, 15 injured in Khuzdar bomb blast",1
Iraqis Plead With U.S. to Return to City (AP),1
UK to assess Iraq troop move,1
An Afghan 'hanging chad' dispute,1
Family make plea for Iraq Briton,1
Rain threatens triangular final (AFP),1
Going ballistic: Agni-II test fired,1
African Troops Begin with Small Steps to Calm Darfur (Reuters),1
"Gunmen ambush Chalabi #39;s convoy, wound 2",1
Official: MLB to Move Expos to Washington,1
Kashmir separatist chief arrested,1
Police Remove Checkpoints Around Capitol (AP),1
"As Drama Plays Out, Mixed Feelings for Arafat #39;s Neighbors",1
India cool on Kashmir proposals,1
"Five killed, 30 hurt in Kashmir car explosion :",1
US got complaints about security guards,1
EU studies Iranian response on nuclear program wrangle,1
Putin Says Russia Working on New Nuclear Systems (Reuters),1
Turkey to Get Green Light for EU Entry Talks -Paper,1
Job-Loss Panic Rises in Western Europe (AP),1
Timeline of past 25 years in Afghanistan,1
we must win this new conflict,1
Ex-envoys: Mideast peace breakthrough possible,1
Israeli Labour  amp; Sharon in coalition talks,1
Israel won #39;t attend London Mideast conference,1
Journalist: I just kept talking,1
Hezbollah rejects abolition call,1
Iceland Offers Shelter to Fugitive Chess Player,1
"Blast kills one, injures 15 in southwest Pakistan",1
Black Watch troops move into position,1
Poland opens Katyn probe,1
Dodge denies Copps charge that Martin wanted to scrap Canada Health Act (Canadian Press),1
Court imposes lawyer on Milosevic,1
Protesters Harry Israel Parliament Before Gaza Vote,1
"Spanish PM to host French, German allies in Madrid summit (AFP)",1
Greek Orthodox patriarch is accident victim,1
Madrid Bomb Victims Criticize 'Schoolyard Politics',1
Baghdad Governor Assassinated; Bombing Kills 10,1
Sunni clerics urge election boycott,1
Jewish state fears world isolation,1
Six Shot Dead in New Northeast India Violence,1
Unprecedented Peril Forces Tough Calls,1
Bush Promotes His Plan for Missile Defense System,1
Battles rage across Mosul,1
AU Issues Deadline to Khartoum and Darfur Rebels,1
"Iraq group to free 3 Indians, 4 others of Kuwait firm - TV (Reuters)",1
"Gas explosion in Chinese coal mine leaves 56 dead, scores  missing (Canadian Press)",1
Thousands Demonstrate in Rome for Italian Hostages (Reuters),1
Jets hit rebel city in payback for hotel raid,1
"Jakarta Embassy Blast Kills 9, Hurts 173",1
UN Council Votes Ivory Coast Arms Embargo (Reuters),1
Israel Apologizes for Killing Egyptian Officers,1
14 Palestinian Militants Killed in Gaza,1
Florida Election Supervisors Back Reforms (AP),1
Israeli Fighters Force Lufthansa Jet To Cyprus,1
"India and Pakistan wind up talks, deadlock on Kashmir (AFP)",1
SKorea's Hyundai Motor to join strike against labor reform bill (AFP),1
Arafat to seek treatment in France,1
Yemeni Poet Says He Is al-Qaida Member,1
Zimbabwe Jails Briton for 7 Years in Mercenary Case,1
Russian rocket carrying Russian-U.S. crew blasts off for space station (Canadian Press),1
Harry Flies Home after  #39;Kidnap Plot #39; Claims,1
Charting East Asias milestones,1
Indonesia May Prosecute Newmont Mining (AP),1
2 Ex-Officers Nabbed in Venezuela Slaying,1
U.S. Defends Detentions,1
Sadr Aide Tells Iraq Militia to Cease Fire -TV,1
German Far-Right Profits from Anger Over Reforms,1
Britain's Not-So-Civil War: Hunters Outfoxed?,1
Serial blasts rock NE: 19 killed,1
Taiwan Rescuers Dig Out 7 Bodies Buried in Landslide,1
Thai inquiry over Muslim deaths,1
Cambodia plays active role in ASEAN,1
Iran Denies Any Nuclear Activity At Suspect Site Parchin,1
"Earthquake Rocks Indonesia's Bali, One Dead",1
MOFA releases new names of Indonesian hostages,1
Tests Show James Died of Heart Attack,1
"Police, Peddlers Clash in Venezuelan City (AP)",1
Indian parties among most corrupt in world,1
3 UN staff kidnapped in Afghan capital,1
Philippines not relieved from nature #39;s curse,1
South Korea president in Brazil (AFP),1
Darfur conditions worsen,1
Explosion in Jerusalem Caused by Accident -Police (Reuters),1
80 Killed in U.S. Offensive in Iraq,1
Legendary all-rounder Miller dies,1
Karzai Promises Afghans Security for Election (Reuters),1
U.S. Piles Pressure on Sudan with New U.N. Measure (Reuters),1
"ASEAN to push Australia, New Zealand to sign non-aggression pact (AFP)",1
"No progress in N.Korea, Japan talks on abductees",1
"Conditions Worsen in Darfur, U.N. Agencies Say (Reuters)",1
"President, PM Review Dialogue Process With India",1
Sister of man who died in Vancouver police custody slams chief (Canadian Press),1
Sudanese rebels squabble with government over ceasefire violations (AFP),1
"30,000 More Sudanese Threaten to Cross to Chad -UN (Reuters)",1
World #39;s tallest bridge opens in France,1
Arson attack on Jewish centre in Paris (AFP),1
Dyke reopens WMD row,1
"Sudan Govt rejects call to separate religion, state",1
EasyGroup close to launching low-cost mobile phone service (AFP),1
Iraq promises to release one of two high-profile women prisoners,1
US Plutonium Shipment Reaches France,1
'Tensions high' in Nigeria state,1
Iran Sees No Reason for Iraq Summit (AP),1
Freed trio get warm Delhi welcome,1
Kerry assails Bush troop withdrawal plan (AFP),1
Strong quake hits Hokkaido,1
"North Korea Talks Still On, China Tells Downer (Reuters)",1
"Blair, Paisley confer on N. Ireland",1
New Video of CARE Hostage Released,1
Bangladesh seeks US intelligence cooperation,1
Kenyan tree planter wins peace prize,1
Former Saddam Deputy Arrested in Iraq (AP),1
U.S. Asks Laos to Check Massacre Report (AP),1
Blair Calls for World to Unite,1
Colombia reveals plot to assassinate Bush,1
Swedes beam poetry into outer space (Reuters),1
"BA flight makes emergency landing in Amsterdam, escorted by F-16 &lt;b&gt;...&lt;/b&gt;",1
Iraq to widen arms amnesty,1
Israeli tank kills three Egyptian troops,1
Kuwait assures help on hostages,1
"US, Iraqi Forces in New Push to Retake Rebel Zone",1
"In Retaken Iraqi City, Perils Lurk",1
India test-fires surface-to air missile,1
Militants holding UN workers say talks have been postponed,1
Israelis kill five Palestinans in Gaza Strip,1
4 nations lobby jointly for permanent seats,1
"Clinton Rips Starr, Media on Prosecution (AP)",1
Nigerian oil flows despite rebel threat-companies,1
"Japan snubs Russian proposal, says it wants all disputed Kuril &lt;b&gt;...&lt;/b&gt;",1
"Grief, tears as mother, seven children killed in house fire mourned (Canadian Press)",1
POLITICAL POINTS  1:27 PM Sorry Is the Hardest Word,1
World's Tallest Bridge Soars Above French Valley,1
French Troops Clash with Ivory Coast Protesters,1
Stocks Close Higher on Brokerage Earnings,1
Asia ; Freed UN Hostages Say Humbled by Support in Ordeal,1
Sharon cautious on reopening talks,1
"Afghan Militants Hold Talks on Hostages, but No Deal Yet",1
Peacekeepers fire on troops at river-border,1
Black Watch move towards Baghdad,1
Focus on deadly Africa diseases,1
Scores of Iraqis die in 3 days of attacks,1
"Suspect charged in abduction, sexual assault of 11-year-old girl (Canadian Press)",1
US mounts fresh attack on Taliban,1
Iraqi Interim Government Declares Martial Law,1
ConocoPhillips boosts LUKoil stake to 10 percent (AFP),1
Israel Urges Sanctions on Iran for Nuke Program,1
12 nations agree to locust battle plan,1
Saddam #39;s jailed top aides hold food protest,1
China wary at Taiwan poll result,1
Jailing of HK democrat in China 'politically motivated' (AFP),1
Same-sex divorce rules still hazy,1
Cricket: Pakistan edge ahead,1
Darfur rebel group promises to respect truce,1
UN deadlock defeats cloning ban,1
Israel Kills Two Hamas Militants After Renewed Threat,1
U.S. Misses Cut in Olympic 100 Free,1
Iran Agrees to Suspend Uranium Enrichment (AP),1
