input,label
"hii want to download the song '' Maria by ricky martin '' Audio or video tell me from where i can download . hii want to download the song '' Maria by ricky martin '' Audio or video tell me from where i can download . try limewire , morpheus or bear share",1
"in frosty the snowman , who brought frosty back to life. ? A discarded silk tophat becomes the focus of a struggle between a washed-up stage magician and a group of schoolchildren after it magically brings a snowman to life . Realizing that newly-living Frosty will melt in spring unless he takes refuge in a colder climate , Frosty and a young girl who he befriends stow away on a freight train headed for the north pole . Little do they know that the magician is following them , and he wants his hat back . Ultimately the Magician is thwarted , but in the process Frosty melts . He is resurrected by Santa Claus when he places the silk hat on top of the puddle where he had melted .",1
"i am DOING RESEARCH on SAGATARIANS , WHAT ARE THEIR GOOD AND BAD TRAITS ? Sagittarius is commonly associated with having a positive outlook on life and being philosophical . However , they can be irresponsible , superficial , and tactless.Good traits : Optimistic and freedom-lovingJovial and good-humoredHonest and straightforwardIntellectual and philosophicalBad traits : Blindly optimistic and carelessIrresponsible and superficialTactless and restlessFor more detailed information , check out the following link : http : //www.vangelis.com.au/zodiac/sagittar.asp",1
"Who is a complete Green Day freak ? LIKE ME ! ! ? I would n't say I 'm obsessed , I just like them a lllllllllllllooooooooooooooootttttttttttttttttt ! ! ! ! ! ! ! ! ! ! ! ! ! ! i loooovvvvveeeeee green day ! billie joe is sooooooo hot ! tre ' cool is hot too .",1
"M*A*S*H* Triva 2 ? Who was the only regular cast member ( character ) to die on the show ... and how ? Henry Blake ... Henry was discharged , and on his way home , his plane was shot down over the Sea of Japan ...",1
What is the most anticipated movie release right now ? Either later this year or next . King Kong by Peter Jackson,1
Best bar in Dublin ? Pravda,1
Is `` The Producers '' good musical ? yes,1
"Looking for good socially conscience Hip-Hop ? I like songs like `` Superstar pt . 0 '' by K-Os , `` Get By '' by Talib Kwali or `` This Way '' by Dialated Peoples . Town I moved to has the worst radio and my cable carrier doe n't have VH1 Soul which is where I found most new music . Any other song suggestions These guys are a bit outdated too , but I really like them . The Disposable Heroes of HipHoprisy . I did spell that last part right , it 's not a typo . Try `` Television , Drug of a Nation '' or `` Satanic Reverses '' for an idea of their sound .",1
"What do you think about WWE wrestling ? Lame , lame , lame . Any company that tries to corner the market on a product by buying its major competitors without keeping the talent from those competitors is ... lame . A company that gives the management ( Chairman , CEO , and VPs in Marketing and PR ) equal billing with the athletes under its employ is ... lame . A company that had to create two separate product lines with largely separate casts and the occasional crossover ( a.k.a . Marvel and DC Comics ) is ... lame !",1
When is `` Walk the Line '' coming out on DVD ? around june 2006,1
Solve this Riddle ? The Pope has it but he does not use it . Your father has it but your mother uses it . Nuns do not need it . Your sister 's husband has it and she uses it . What is it ? Last name,1
"Is it true Layla Ali and Queen Latifah is dating ? ? ? ? ? ? ? ? ? ? ? this boy told me he read it in jet magazines and plus 5 other people told me that i dont believe it and never will i just want to know have anybody else been hearing it ... .. Living in a lesbian lifestyle , you tend to pick up lesbian celebrity gossip . Now I can speak for myself when saying I 've suspected about Queen for some time now . Only because I 've seen her in an L.A. LESBIAN nightclub a few times myself . I 've only dreamed of Layla and thought that I was dreaming when I heard one of Sacramento 's most famous trio of morning radio hosts discussing the rumor . From what I gathered from what their viewpoints were , their opinion was that it may have been a fact . However ; well you know what people have to say about opinions . My opinion is - `` I can only wish . ''",1
"Can you give any popular tunes that start with a minor 3th interval ? or more tunes to pick the specific intervals ( major 3th , perfect 4th , etc ) , i heard this helps you improve your musical hearing . `` Mary had a little lamb '' goes Mi-Re-Do , so that 's a good one for major 3rd . that 's what I always use . I 'm sure you probably already know that one . the NBC chimes are a major 6th .",1
A STRANGER ? ? ? ? Two children find a strange dead man on the floor in the living room . They stare at him in shock and cry bitterly . How did he die ? The dead man was Santa Claus . He slipped while coming down the chimney and broke his neck ...,1
"Know this song ? Who sings it ? and what do you think about it ? It 's in the paper every dayYou see it in the headlines and you feel so sickAs another life leaves this world - this world so full of hate -but short ! Short on compassion , short on humanityAsking myself in vain , shaken by the shock� '' Do we even have a chance ? `` I do n't want to dieI do n't want to killI do n't want to killI do n't want to dieWe are all humanIt 's time to prove itThis is a plea for peace ( world peace ) To the oppressors of the world ( and to�To the leaders of nations , Corporate profit takers , To the every day citizenGreed , envy , fear , hate- the competition has to stop ! When you see someone down - now is the time to pick ` em upSet our difference aside and never look back ! I do n't want to dieI do n't want to killI do n't want to killI do n't want to dieWe are all humanIt 's time to prove itIs n't everybody tired of the fighting ? Is n't everybody tired of the killing ? Is n't everybody tired of the dying ? Is n't everybody tired No I do n't know it.. But it has great lyrics . Easy to understand .",1
Where are these lyrics from ? `` White trash get down on your knees ... '' My annoying neighbor listens to his music at full blast and I keep hearing those words . What song and what artist are they from/by ? Artist : MARILYN MANSONAlbum : SMELLS LIKE CHILDRENSong Name : White Trash ( Remixed By Tony F. Wiggins ),1
"what is the best trick to play on someone when in a school libary ? In a school library these days , most books have a little ID tag in them . If you try to take a book out without checking it out , this tag causes a little alarm to go off at the exit.Find one of these tags . Remove it from a book ( use one of the books that never gets checked out anyway ) , and secret it on your friend 's person.When they try to leave , the system will think that they have stolen a book . They will be searched . There 's no book . They 'll never find the little tag . It 's hysterical .",1
"Which movie company do you like more ? Nickelodean or Disney ? I 'd have to say Disney . I love the movies when I was a little kid and I still love them now . I think people of any age enjoy the Disney movies . Nick has some pretty good movies as well , but I do n't think they span the ages that Disney does . Perhaps it 's the Disney Magic that makes them so great . My vote is Disney !",1
