input,label
""" as a severe arsenic-prone area , people of morrelganj and sharonkhola have been dependant on pond and canal water for drinking and other daily use , "" arifur rahman , a health officer of the dhaka-based international ngo brac , maintained .",0
it also helps raise more funds for our planned aid projects .,0
""" dumping mud alone into the porong river is dangerous because it could silt up the madura strait , "" said rudi .",0
as violence surges across somalia @-@ and cereal production turns out to be lower than originally forecast @-@ unicef fears that 2008 could be the worst-ever year for somalia 's children .,0
"The protest that erupted in Oromia Region continued on Tahsas 3, 2008 E.C. in Bako, Western Shewa, as well as in Wra Juru, Anchuma Guri, and Gida town, Nejo district, in Western Welega",0
President Salva Kiir has issued orders for stopping the clashes between government and insurgent troops. South Sudan's president Salva Kiir ... between the forces of ...,0
"meanwhile , the world bank notes that border closures are driving up food prices in the affected countries , and it is magnifying the “ wave of fear ” ( both domestically and internationally ) that threatens a short-term impact ranging between 2 and 3 percentage of gdp of sierra leone , guinea and liberia .",0
"mr. jogezai , who remained provincial industries minister in the last government , said that the saindak copper and gold project is resuming production in few months time and the government made it mandatory for the cement industry to use coal that too have an impact on coal mining in balochistan .",0
"Watch it on cell phone. Title of the song download. Listening to what they owe you. I have a brother. Meaningless. May you be happy. Happy weddings. If I gave my love to my mother. The Uyghur girl. Love music. You look like a flower. Would I fall in love? There's someone who is not necessary. If I give an apple to demonstrate the craziness of love. The cave tribe in Palestine. Toxic elements in an American gold mine have flowed into the river. A fat woman who once weighed 200 lbs has lost half her weight within a year. In ancient Egypt, men and women shared equal rights. Bullfighters have performed difficult shows. Whom can you recognize from these childhood pictures of foreign politicians? A Russian man who wasn't satisfied with his cosmetic surgery killed the doctor. The tour of cartoon balloons. Obama held a press conference regarding gun control measures. Muslims in Bangladesh got on a heavily crowded train and participated in a Muslim conference",0
"the challenge was to get the farmers to use harvested rainwater to grow rice in the drier months , growing drought-resistant rice varieties , diversifying their crops , and adopting intercropping technologies , said the lacc 's saha .",0
"The other clash, which ended the lives of 15 Africans,happed in the Libyan coastal town of Sabrat, according to a press statement by the Libyan website Observer",0
"in addition to food shortages , health problems are emerging as people in the flood areas are forced to drink muddy flood waters .",0
"Send time: 2015-08-05, 13:13:52China News Web August 5 news; editor: Ablimit; source: China News Web, taken from Baghdash Web; translated by Ablimit; On August 4, the Ministry of Health of Saudi Arabia released a general notification and said that in the past 24 hours four people have died of Middle East Respiratory Syndrome (MERS) infections, and four new patients have been identified as newly infected. According to the general notification, these four died patients were discovered in Riyadh, the capital of Saudi Arabia. Among them, the youngest patient was a 32-year-old foreign citizen",0
