input,label
"What are modern japanese attitudes toward suicide ? Suicide has been a very serious issue in Japan . There are many school kids ( not many but some ) committing suicide . It 's usually because they were bullied by their friends , or they were under a great pressure for getting good grades by their parents . Also , there are many office workers in their middle age around 40 yrs old committing suicide . They are also usually very tired and stressed out under a great pressure at work . The trains in Tokyo often stop and delay because of the suicidal accidents . Workers commuting to work just get so depressed and there are ppl who just jump in to the rail while the train is coming . There are more and more help lines that they can call for help and talk to counselars . Like in high school , the school provides students listing of help lines . Teachers are pretty concerned about bullying at school . So Japaneses are very sensitive about suicide nowadays .",0
"My thieghs hurt after walking a distance ... .yes , I am overweight but my knees or hips do n't hurt at all. ? Use at the gym , or buy , an elliptical machine . It 's great for exercise , and does n't put a lot of stress on your joints .",0
"Who do you think will win the World Cup next year ? I think there a several teams who could win it . I 'd love to see the US win , of course . Brazil is the usual favorite . I think England and Argentina both have a good chance . Germany on their home turf will be difficult to beat . And Netherlands will be tough . If I had to pick one , I guess I 'd go with the safe choice : Brazil .",0
what is ISP ? I stands for Internet Service Provider . That 's basically the company that provides you with your internet connection .,0
"Please tell me what to do ... ? I am a worrier and I have lots of fears in life like fear of getting hurt , fear of rejection , fear of the future , fear of being alone when Im older etc . Im afraid of the dark also . These things are emotional and you need to get profesional help to get through them . No one one here can type anything that will help . Go find a counselor . ( Some will probably be jerks and say stupid things about you ) Good Luck !",0
"how many native americans have played major league baseball- and where can i find a list of them ? Louis Sockalexis , a Penobscot Indian , was believed to be the first Native American in the major leagues , signed in 1897 by the Cleveland Spiders , later the Cleveland Indians.Jim Thorpe was also a native american and played in the MLB for 6 years.This is the only thing that I could find : Dr. Jeffrey Powers-Beck 's , The American Indian Integration of Baseball , detailing the entrance of Native Americans in Major League Baseball",0
"What does the word Christmas mean ? Middle English Cristemas , from Old English Crstes mæsse , Christ 's festival : Crst , Christ ; see Christ + mæsse , festival ; see Mass.The word Christmas is a contraction of Christ 's Mass , derived from the Old English Cristes mæsse . It is often abbreviated Xmas , probably because X resembles the Greek letter Χ ( chi ) which has often historically been used as an abbreviation for Christ ( Χριστός in Greek ) .",0
I could n't remove spyware by using yahoo antispy ? It says the trojan is deleted but the next there it is ? scan online with severalhttp : //www.jimmyr.com/security.php,0
which web site would give me basic information about internet behavior and web analytics ? Use google analytics,0
"What would people rather do ? Commit Parental Incest or end their own life ? Well I really do n't care for either choice myself and as for what would other people do , my guess is there is more incest in this world than suicides and the suicides end up being the ones that were abused.You really did n't ask what I would do or any person specifically , so that is why I have answered the question this way .",0
