input,label
"Why the pornography or pictures of genitals are forbidden on TV , but the scenes of blood and brutality are not Do n't get me wrong ! I do n't mean that pornography should be allowed , but I just wonder what are the criteria for forbidding the first but allowing the second . Is n't it hypocrisy ? Here in the USA , we have based our sociatal rights and wrongs on a christianic/judiac system of morals . In that , anything of a sexual nature is wrong , whereas things of violence can pertain to you following the precepts of your faith . whether its being ready to die for your beliefs or more likely , to kill for them . In the eastern/asian systems , violence is wrong , and things of a sexual nature are much more highly tolerated . Take japan , you can very easily have nudity in a pg , but much of any violence raises it to an R. its also historicaly bases as well . As americans we have not had any personal access to real violence . whereas in japan they literaly had war on their mainland within the last generation . memories of things like that can last .",0
How do I find a friends yahoo e-mail address ? Ask them or there is this thing where it says that u can fill in a few informations about this person and it usuallys a few @ adresses,0
"When you do n't feel well , what do you do all day ? I try to sleep , mostly , but when I get that restless feeling , I throw on some Looney Tunes and eat peanut butter and jelly sandwiches . Sometimes I 'll put on some junk on TV , which I never do , and fall asleep to the screamin women on Jerry Springer , or the thought provoking words of Dr. Phil . Hang out in my pjs . I ca n't stay still usually for a long time . I get restless . So I might nap and then force myself to get up and do something easy like laundry . It is still very valued time at home since I 'm not at work .",0
"How to be friendly but not over friendly ? Hey all , I recently moved aways from my home town to go to school . I have my own apartment and all . I live about 90 miles from my hometown and and my old friends.So when my guy friends come and hang out the usually spend the night ( so they dont have to drive home late at nite . Which is fine ) But one of my friends is this girls that i really like and i want to hang out with her ( we both have feelings for each other , but my are probably stronger . ) Since we are just friends right now . how to i convince her to come and hang out and spend the nite like everyone else does . ( I am not trying to `` advance '' on her ) i just want to be close to her like we were before i moved away.any help ? Try asking her to go n c a movie together . Also give her to option to sleep @ your place , n say that you 'll sleep in different beds .",0
"How do you find the area and perimeter of a parallelogram ? Area & Perimeter of ParallelogramA Parallelogram is a four-sided quandrilateral with both pairs of opposite sides parrallel.A area of parallelogram is calculated using the following formula : A= ( base ) * ( height ) =bhThe perimeter of a parallelogram is calculated using the following formula : P=2a+2b ( 3-4 ) The area of a parallelogram is always expressed in square units , and the perimeter of a parallelogram is always expressed in the original units.Example : Calculate the area and perimeter of a parallelogram with base ( b ) = 4 ' , height ( h ) = 3 ' , a = 5 ' and b = 4 ' . Be sure to include units in your answer.Solution : A= bh A= ( 4 ) ( 3 ) A=12 square feet P= 2a+2bP=2 ( 5 ) +2 ( 4 ) P=10+8P=18 feet",0
"Does god exsist ? you must believe to see , not see to believe",0
"It 's still cool to have a poster of Joey Lawrence on your bedroom wall , right ? Cool is whatever you deem it to be ; be the maker of cool , not a slave to other 's interpretations of it !",0
How do you measure body fat ? And what is a good weight for someone that 's 5'10 ? Acording to CDC.gov for that height the healthy range is 130-165 .,0
"Is there a way to sent a voice message via email ? What would I need to do to be able to do this ? Buy software ? You could use the windows recorder application , and send it as an attachment.In WinXP : Start > All Programs > Accesorries > Entertainment > Sound Recorder .",0
How do I get microsoft word ? Just want to know how to get mirosoft word . you go to the store and buy it or go to the microsoft site and you can buy it online . anyother way is theft .,0
Would a laser burn through a mirror or reflect off it ? Why ? A laser with strong enough rays would burn through a mirror due to the heat that is sent off from it.As a weak ray would reflect from a mirror because not enough heat is thrown off .,0
How to stop aol from loading my yahoo mail page ? Whenever I try to view my mail on yahoo I have to wait for AOL to log in and load my page . I do n't know what I did to make this change occur . Can someone help me with this issue ? If you get another web browser ( Besides IE ) you can choose that as your default web browser and it should load when you click links and want to view your mail . I have MSN browser and it does n't take long at all . Although it could be a technical issue .,0
